FastKAN
seed 42:
(15:15:00) Iniciou execução...
Rodando na cuda:0
Ep  648/1700 | R:  257.09 | Media10:  183.68 | Media100:  189.03 | eps: 0.039 | Buf: 306890
Ep  649/1700 | R:  272.12 | Media10:  186.10 | Media100:  190.27 | eps: 0.039 | Buf: 307292
Ep  650/1700 | R:  197.78 | Media10:  202.70 | Media100:  190.03 | eps: 0.038 | Buf: 308116
Ep  651/1700 | R:  223.40 | Media10:  199.44 | Media100:  190.04 | eps: 0.038 | Buf: 308511
Ep  652/1700 | R:  224.07 | Media10:  206.02 | Media100:  192.69 | eps: 0.038 | Buf: 308981
Ep  653/1700 | R:  214.31 | Media10:  232.72 | Media100:  194.01 | eps: 0.038 | Buf: 309343
Ep  654/1700 | R:  236.72 | Media10:  232.31 | Media100:  193.84 | eps: 0.038 | Buf: 309751
Ep  655/1700 | R:  210.92 | Media10:  226.99 | Media100:  196.78 | eps: 0.038 | Buf: 310169
Ep  656/1700 | R:  205.17 | Media10:  222.48 | Media100:  196.52 | eps: 0.037 | Buf: 310563
Ep  657/1700 | R:  274.11 | Media10:  231.57 | Media100:  196.96 | eps: 0.037 | Buf: 310964
Ep  658/1700 | R:   20.35 | Media10:  207.89 | Media100:  194.96 | eps: 0.037 | Buf: 311222
Ep  659/1700 | R:  255.50 | Media10:  206.23 | Media100:  195.46 | eps: 0.037 | Buf: 311563
Ep  660/1700 | R:  278.66 | Media10:  214.32 | Media100:  196.29 | eps: 0.037 | Buf: 311913
Ep  661/1700 | R:  245.19 | Media10:  216.50 | Media100:  196.63 | eps: 0.036 | Buf: 312227
Ep  662/1700 | R:  257.72 | Media10:  219.86 | Media100:  196.89 | eps: 0.036 | Buf: 312793
Ep  663/1700 | R:  267.42 | Media10:  225.18 | Media100:  197.00 | eps: 0.036 | Buf: 313165
Ep  664/1700 | R:  263.80 | Media10:  227.88 | Media100:  197.18 | eps: 0.036 | Buf: 313592
Ep  665/1700 | R:  -42.18 | Media10:  202.57 | Media100:  194.81 | eps: 0.036 | Buf: 314006
Ep  666/1700 | R:  216.89 | Media10:  203.75 | Media100:  194.68 | eps: 0.035 | Buf: 314344
Ep  667/1700 | R:  281.69 | Media10:  204.51 | Media100:  195.07 | eps: 0.035 | Buf: 314785
Agente salvo em: resultados/fastkan_agente_2755b843c2.pt
Ep  668/1700 | R:  277.81 | Media10:  230.25 | Media100:  195.70 | eps: 0.035 | Buf: 315502
Ep  669/1700 | R:  233.72 | Media10:  228.07 | Media100:  196.42 | eps: 0.035 | Buf: 315851
Ep  670/1700 | R:  207.46 | Media10:  220.95 | Media100:  196.34 | eps: 0.035 | Buf: 316178
Ep  671/1700 | R:  253.76 | Media10:  221.81 | Media100:  196.58 | eps: 0.035 | Buf: 316505
Ep  672/1700 | R:   -8.38 | Media10:  195.20 | Media100:  194.08 | eps: 0.034 | Buf: 316804
Ep  673/1700 | R:  247.08 | Media10:  193.17 | Media100:  194.35 | eps: 0.034 | Buf: 317204
Ep  674/1700 | R:  231.99 | Media10:  189.98 | Media100:  196.89 | eps: 0.034 | Buf: 317641
Ep  675/1700 | R:  282.28 | Media10:  222.43 | Media100:  197.46 | eps: 0.034 | Buf: 317978
Agente salvo em: resultados/fastkan_agente_8e5644394d.pt
Ep  676/1700 | R:  217.06 | Media10:  222.45 | Media100:  197.35 | eps: 0.034 | Buf: 318391
Ep  677/1700 | R:  268.33 | Media10:  221.11 | Media100:  197.83 | eps: 0.034 | Buf: 318753
Ep  678/1700 | R:  254.69 | Media10:  218.80 | Media100:  198.18 | eps: 0.033 | Buf: 319138
Ep  679/1700 | R:  269.93 | Media10:  222.42 | Media100:  198.53 | eps: 0.033 | Buf: 319534
Ep  680/1700 | R:  227.12 | Media10:  224.39 | Media100:  198.51 | eps: 0.033 | Buf: 320056
Ep  681/1700 | R:  235.03 | Media10:  222.52 | Media100:  198.15 | eps: 0.033 | Buf: 320441
Ep  682/1700 | R:  279.52 | Media10:  251.31 | Media100:  198.44 | eps: 0.033 | Buf: 320819
Ep  683/1700 | R:  266.40 | Media10:  253.24 | Media100:  198.66 | eps: 0.033 | Buf: 321225
Ep  684/1700 | R:  269.50 | Media10:  256.99 | Media100:  199.06 | eps: 0.032 | Buf: 321625
Ep  685/1700 | R:  245.64 | Media10:  253.32 | Media100:  199.58 | eps: 0.032 | Buf: 321924
Ep  686/1700 | R:  294.52 | Media10:  261.07 | Media100:  200.49 | eps: 0.032 | Buf: 322212
Agente salvo em: resultados/fastkan_agente_003e4fed54.pt
Ep  687/1700 | R:  207.36 | Media10:  254.97 | Media100:  202.44 | eps: 0.032 | Buf: 322652
Ep  688/1700 | R:  208.58 | Media10:  250.36 | Media100:  202.18 | eps: 0.032 | Buf: 323116
Ep  689/1700 | R:  241.72 | Media10:  247.54 | Media100:  202.13 | eps: 0.032 | Buf: 323470
Ep  690/1700 | R:  225.29 | Media10:  247.36 | Media100:  202.00 | eps: 0.031 | Buf: 323814
Ep  691/1700 | R:  266.68 | Media10:  250.52 | Media100:  202.18 | eps: 0.031 | Buf: 324229
Ep  692/1700 | R:  196.12 | Media10:  242.18 | Media100:  201.58 | eps: 0.031 | Buf: 324648
Ep  693/1700 | R:  208.67 | Media10:  236.41 | Media100:  202.38 | eps: 0.031 | Buf: 325060
Ep  694/1700 | R:  226.52 | Media10:  232.11 | Media100:  202.66 | eps: 0.031 | Buf: 325422
Ep  695/1700 | R:  231.22 | Media10:  230.67 | Media100:  202.63 | eps: 0.031 | Buf: 325797
Ep  696/1700 | R:  -34.39 | Media10:  197.78 | Media100:  199.85 | eps: 0.031 | Buf: 326107
Ep  697/1700 | R:  284.01 | Media10:  205.44 | Media100:  199.88 | eps: 0.030 | Buf: 326536
Ep  698/1700 | R:  190.41 | Media10:  203.62 | Media100:  199.50 | eps: 0.030 | Buf: 327017
Ep  699/1700 | R:  256.66 | Media10:  205.12 | Media100:  199.62 | eps: 0.030 | Buf: 327389
Ep  700/1700 | R:  188.44 | Media10:  201.43 | Media100:  199.08 | eps: 0.030 | Buf: 327744
Ep  701/1700 | R:  205.50 | Media10:  195.31 | Media100:  198.43 | eps: 0.030 | Buf: 328446
Ep  702/1700 | R:  227.71 | Media10:  198.47 | Media100:  200.52 | eps: 0.030 | Buf: 328897
Ep  703/1700 | R:  245.98 | Media10:  202.20 | Media100:  200.54 | eps: 0.029 | Buf: 329212
Ep  704/1700 | R:  216.48 | Media10:  201.20 | Media100:  201.39 | eps: 0.029 | Buf: 329627
Ep  705/1700 | R:  174.25 | Media10:  195.50 | Media100:  201.04 | eps: 0.029 | Buf: 330132
Ep  706/1700 | R:    3.63 | Media10:  199.31 | Media100:  200.95 | eps: 0.029 | Buf: 330421
Ep  707/1700 | R:  232.13 | Media10:  194.12 | Media100:  200.63 | eps: 0.029 | Buf: 330878
Ep  708/1700 | R:  266.85 | Media10:  201.76 | Media100:  200.92 | eps: 0.029 | Buf: 331252
Ep  709/1700 | R:  241.45 | Media10:  200.24 | Media100:  201.02 | eps: 0.029 | Buf: 331866
Ep  710/1700 | R:  211.15 | Media10:  202.51 | Media100:  200.58 | eps: 0.028 | Buf: 332496
Ep  711/1700 | R:  244.16 | Media10:  206.38 | Media100:  200.44 | eps: 0.028 | Buf: 332848
Ep  712/1700 | R:  263.16 | Media10:  209.92 | Media100:  200.84 | eps: 0.028 | Buf: 333164
Ep  713/1700 | R:  213.30 | Media10:  206.66 | Media100:  200.47 | eps: 0.028 | Buf: 333703
Ep  714/1700 | R:  263.32 | Media10:  211.34 | Media100:  203.34 | eps: 0.028 | Buf: 334075
Ep  715/1700 | R:  232.12 | Media10:  217.13 | Media100:  203.17 | eps: 0.028 | Buf: 334616
Ep  716/1700 | R:  195.01 | Media10:  236.27 | Media100:  205.23 | eps: 0.028 | Buf: 334978
Ep  717/1700 | R:  213.57 | Media10:  234.41 | Media100:  205.63 | eps: 0.027 | Buf: 335520
Ep  718/1700 | R:  203.72 | Media10:  228.10 | Media100:  209.89 | eps: 0.027 | Buf: 335912
Ep  719/1700 | R:  217.48 | Media10:  225.70 | Media100:  210.09 | eps: 0.027 | Buf: 336467
Ep  720/1700 | R:  232.34 | Media10:  227.82 | Media100:  209.92 | eps: 0.027 | Buf: 336815
Ep  721/1700 | R:  159.66 | Media10:  219.37 | Media100:  210.08 | eps: 0.027 | Buf: 337612
Ep  722/1700 | R:  216.48 | Media10:  214.70 | Media100:  209.92 | eps: 0.027 | Buf: 338003
Ep  723/1700 | R:  227.43 | Media10:  216.11 | Media100:  211.93 | eps: 0.027 | Buf: 338394
Ep  724/1700 | R:  221.98 | Media10:  211.98 | Media100:  211.55 | eps: 0.027 | Buf: 339012
Ep  725/1700 | R:  273.89 | Media10:  216.16 | Media100:  211.69 | eps: 0.026 | Buf: 339323
Ep  726/1700 | R:   -4.72 | Media10:  196.18 | Media100:  209.37 | eps: 0.026 | Buf: 339622
Ep  727/1700 | R:  266.52 | Media10:  201.48 | Media100:  212.55 | eps: 0.026 | Buf: 340056
Ep  728/1700 | R:  277.15 | Media10:  208.82 | Media100:  215.40 | eps: 0.026 | Buf: 340410
Ep  729/1700 | R:  226.40 | Media10:  209.71 | Media100:  215.19 | eps: 0.026 | Buf: 340833
Ep  730/1700 | R:  255.73 | Media10:  212.05 | Media100:  215.65 | eps: 0.026 | Buf: 341208
Ep  731/1700 | R:  243.18 | Media10:  220.41 | Media100:  215.65 | eps: 0.026 | Buf: 341514
Ep  732/1700 | R:  229.41 | Media10:  221.70 | Media100:  215.79 | eps: 0.025 | Buf: 341904
Ep  733/1700 | R:  250.01 | Media10:  223.96 | Media100:  216.14 | eps: 0.025 | Buf: 342252
Ep  734/1700 | R:  201.98 | Media10:  221.96 | Media100:  215.76 | eps: 0.025 | Buf: 342915
Ep  735/1700 | R:  245.33 | Media10:  219.10 | Media100:  216.11 | eps: 0.025 | Buf: 343318
Ep  736/1700 | R:  207.37 | Media10:  240.31 | Media100:  216.13 | eps: 0.025 | Buf: 343692
Ep  737/1700 | R:  253.72 | Media10:  239.03 | Media100:  216.68 | eps: 0.025 | Buf: 344059
Ep  738/1700 | R:  265.25 | Media10:  237.84 | Media100:  217.11 | eps: 0.025 | Buf: 344433
Ep  739/1700 | R:  259.11 | Media10:  241.11 | Media100:  217.22 | eps: 0.025 | Buf: 344735
Ep  740/1700 | R:  167.06 | Media10:  232.24 | Media100:  218.58 | eps: 0.024 | Buf: 345393
Ep  741/1700 | R:  254.56 | Media10:  233.38 | Media100:  218.56 | eps: 0.024 | Buf: 345766
Ep  742/1700 | R:  256.26 | Media10:  236.07 | Media100:  219.54 | eps: 0.024 | Buf: 346136
Ep  743/1700 | R:  237.85 | Media10:  234.85 | Media100:  222.45 | eps: 0.024 | Buf: 346506
Ep  744/1700 | R:  280.00 | Media10:  242.65 | Media100:  222.84 | eps: 0.024 | Buf: 346883
Ep  745/1700 | R:  267.74 | Media10:  244.89 | Media100:  222.88 | eps: 0.024 | Buf: 347235
Ep  746/1700 | R:  247.27 | Media10:  248.88 | Media100:  222.85 | eps: 0.024 | Buf: 347642
Ep  747/1700 | R:  275.72 | Media10:  251.08 | Media100:  223.77 | eps: 0.024 | Buf: 348056
Ep  748/1700 | R:  259.41 | Media10:  250.50 | Media100:  223.79 | eps: 0.024 | Buf: 348452
Ep  749/1700 | R:  262.12 | Media10:  250.80 | Media100:  223.69 | eps: 0.023 | Buf: 348808
Ep  750/1700 | R:  244.70 | Media10:  258.56 | Media100:  224.16 | eps: 0.023 | Buf: 349191
Ep  751/1700 | R:  250.22 | Media10:  258.13 | Media100:  224.43 | eps: 0.023 | Buf: 349762
Ep  752/1700 | R:  229.01 | Media10:  255.40 | Media100:  224.48 | eps: 0.023 | Buf: 350272
Ep  753/1700 | R:  237.69 | Media10:  255.39 | Media100:  224.72 | eps: 0.023 | Buf: 350709
Ep  754/1700 | R:  224.75 | Media10:  249.86 | Media100:  224.60 | eps: 0.023 | Buf: 351065
Ep  755/1700 | R:  232.55 | Media10:  246.34 | Media100:  224.81 | eps: 0.023 | Buf: 351414
Ep  756/1700 | R:  225.28 | Media10:  244.15 | Media100:  225.01 | eps: 0.023 | Buf: 351805
Ep  757/1700 | R:  250.13 | Media10:  241.59 | Media100:  224.77 | eps: 0.022 | Buf: 352253
Ep  758/1700 | R:  200.81 | Media10:  235.73 | Media100:  226.58 | eps: 0.022 | Buf: 352655
Ep  759/1700 | R:  229.76 | Media10:  232.49 | Media100:  226.32 | eps: 0.022 | Buf: 352976
Ep  760/1700 | R:  233.16 | Media10:  231.34 | Media100:  225.87 | eps: 0.022 | Buf: 353376
Ep  761/1700 | R:  286.30 | Media10:  234.94 | Media100:  226.28 | eps: 0.022 | Buf: 353842
Ep  762/1700 | R:  241.21 | Media10:  236.17 | Media100:  226.11 | eps: 0.022 | Buf: 354184
Ep  763/1700 | R:  241.05 | Media10:  236.50 | Media100:  225.85 | eps: 0.022 | Buf: 354719
Ep  764/1700 | R:  275.78 | Media10:  241.60 | Media100:  225.97 | eps: 0.022 | Buf: 355107
Ep  765/1700 | R:  235.87 | Media10:  241.94 | Media100:  228.75 | eps: 0.022 | Buf: 355586
Ep  766/1700 | R:  252.37 | Media10:  244.64 | Media100:  229.10 | eps: 0.022 | Buf: 355972
Ep  767/1700 | R:  194.27 | Media10:  239.06 | Media100:  228.23 | eps: 0.021 | Buf: 356499
Ep  768/1700 | R:  231.28 | Media10:  242.11 | Media100:  227.76 | eps: 0.021 | Buf: 356858
Ep  769/1700 | R:  244.27 | Media10:  243.56 | Media100:  227.87 | eps: 0.021 | Buf: 357192
Ep  770/1700 | R:  253.43 | Media10:  245.58 | Media100:  228.33 | eps: 0.021 | Buf: 357482
Ep  771/1700 | R:  278.56 | Media10:  244.81 | Media100:  228.58 | eps: 0.021 | Buf: 357920
Ep  772/1700 | R:  232.37 | Media10:  243.92 | Media100:  230.98 | eps: 0.021 | Buf: 358312
Ep  773/1700 | R:  238.17 | Media10:  243.64 | Media100:  230.90 | eps: 0.021 | Buf: 358722
Ep  774/1700 | R:  239.08 | Media10:  239.97 | Media100:  230.97 | eps: 0.021 | Buf: 359144
Ep  775/1700 | R:  218.28 | Media10:  238.21 | Media100:  230.33 | eps: 0.021 | Buf: 359556
Ep  776/1700 | R:  215.13 | Media10:  234.48 | Media100:  230.31 | eps: 0.020 | Buf: 359959
Ep  777/1700 | R:  253.88 | Media10:  240.45 | Media100:  230.16 | eps: 0.020 | Buf: 360331
Ep  778/1700 | R:  201.84 | Media10:  237.50 | Media100:  229.63 | eps: 0.020 | Buf: 360731
Ep  779/1700 | R:  296.98 | Media10:  242.77 | Media100:  229.90 | eps: 0.020 | Buf: 361074
Agente salvo em: resultados/fastkan_agente_bbe31980fb.pt
Ep  780/1700 | R:  248.64 | Media10:  242.29 | Media100:  230.12 | eps: 0.020 | Buf: 361449
Ep  781/1700 | R:  212.19 | Media10:  235.66 | Media100:  229.89 | eps: 0.020 | Buf: 361805
Ep  782/1700 | R:  207.26 | Media10:  233.15 | Media100:  229.17 | eps: 0.020 | Buf: 362206
Ep  783/1700 | R:  240.03 | Media10:  233.33 | Media100:  228.90 | eps: 0.020 | Buf: 362645
Ep  784/1700 | R:  254.11 | Media10:  234.83 | Media100:  228.75 | eps: 0.020 | Buf: 363045
Ep  785/1700 | R:  240.65 | Media10:  237.07 | Media100:  228.70 | eps: 0.020 | Buf: 363435
Ep  786/1700 | R:  264.83 | Media10:  242.04 | Media100:  228.40 | eps: 0.019 | Buf: 363749
Ep  787/1700 | R:  235.99 | Media10:  240.25 | Media100:  228.69 | eps: 0.019 | Buf: 364172
Ep  788/1700 | R:    6.49 | Media10:  220.72 | Media100:  226.67 | eps: 0.019 | Buf: 364482
Ep  789/1700 | R:  242.67 | Media10:  215.29 | Media100:  226.68 | eps: 0.019 | Buf: 364804
Ep  790/1700 | R:  265.26 | Media10:  216.95 | Media100:  227.08 | eps: 0.019 | Buf: 365215
Ep  791/1700 | R:  261.77 | Media10:  221.90 | Media100:  227.03 | eps: 0.019 | Buf: 365591
Ep  792/1700 | R:  286.34 | Media10:  229.81 | Media100:  227.93 | eps: 0.019 | Buf: 365943
Ep  793/1700 | R:  272.03 | Media10:  233.01 | Media100:  228.57 | eps: 0.019 | Buf: 366329
Ep  794/1700 | R:  240.91 | Media10:  231.69 | Media100:  228.71 | eps: 0.019 | Buf: 366683
Ep  795/1700 | R:  214.24 | Media10:  229.05 | Media100:  228.54 | eps: 0.019 | Buf: 367270
Ep  796/1700 | R:  199.70 | Media10:  222.54 | Media100:  230.88 | eps: 0.019 | Buf: 367999
Ep  797/1700 | R:  203.99 | Media10:  219.34 | Media100:  230.08 | eps: 0.018 | Buf: 368503
Ep  798/1700 | R:  259.18 | Media10:  244.61 | Media100:  230.77 | eps: 0.018 | Buf: 368834
Ep  799/1700 | R:  217.85 | Media10:  242.13 | Media100:  230.38 | eps: 0.018 | Buf: 369442
Ep  800/1700 | R:  252.27 | Media10:  240.83 | Media100:  231.02 | eps: 0.018 | Buf: 369805
Ep  801/1700 | R:  222.50 | Media10:  236.90 | Media100:  231.19 | eps: 0.018 | Buf: 370156
Ep  802/1700 | R:  230.93 | Media10:  231.36 | Media100:  231.22 | eps: 0.018 | Buf: 370543
Ep  803/1700 | R:  240.81 | Media10:  228.24 | Media100:  231.17 | eps: 0.018 | Buf: 370992
Ep  804/1700 | R:  257.21 | Media10:  229.87 | Media100:  231.58 | eps: 0.018 | Buf: 371354
Ep  805/1700 | R:  255.37 | Media10:  233.98 | Media100:  232.39 | eps: 0.018 | Buf: 371671
Ep  806/1700 | R:  267.46 | Media10:  240.76 | Media100:  235.03 | eps: 0.018 | Buf: 372033
Ep  807/1700 | R:  217.45 | Media10:  242.10 | Media100:  234.88 | eps: 0.018 | Buf: 372391
Ep  808/1700 | R:  266.81 | Media10:  242.87 | Media100:  234.88 | eps: 0.017 | Buf: 372805
Ep  809/1700 | R:  224.52 | Media10:  243.53 | Media100:  234.71 | eps: 0.017 | Buf: 373315
Ep  810/1700 | R:  271.65 | Media10:  245.47 | Media100:  235.31 | eps: 0.017 | Buf: 373751
Ep  811/1700 | R:  257.75 | Media10:  249.00 | Media100:  235.45 | eps: 0.017 | Buf: 374174
Ep  812/1700 | R:  258.35 | Media10:  251.74 | Media100:  235.40 | eps: 0.017 | Buf: 374493
Ep  813/1700 | R:  267.29 | Media10:  254.39 | Media100:  235.94 | eps: 0.017 | Buf: 374893
Ep  814/1700 | R:  275.44 | Media10:  256.21 | Media100:  236.06 | eps: 0.017 | Buf: 375210
Ep  815/1700 | R:  224.19 | Media10:  253.09 | Media100:  235.98 | eps: 0.017 | Buf: 375633
Ep  816/1700 | R:  209.52 | Media10:  247.30 | Media100:  236.13 | eps: 0.017 | Buf: 376097
Ep  817/1700 | R:  265.31 | Media10:  252.08 | Media100:  236.65 | eps: 0.017 | Buf: 376477
Ep  818/1700 | R:  247.45 | Media10:  250.15 | Media100:  237.08 | eps: 0.017 | Buf: 376777
Ep  819/1700 | R:  263.13 | Media10:  254.01 | Media100:  237.54 | eps: 0.016 | Buf: 377209
Ep  820/1700 | R:  242.61 | Media10:  251.10 | Media100:  237.64 | eps: 0.016 | Buf: 377581
Ep  821/1700 | R:  278.54 | Media10:  253.18 | Media100:  238.83 | eps: 0.016 | Buf: 377916
Ep  822/1700 | R:  227.94 | Media10:  250.14 | Media100:  238.95 | eps: 0.016 | Buf: 378413
Ep  823/1700 | R:  273.30 | Media10:  250.74 | Media100:  239.40 | eps: 0.016 | Buf: 378734
Ep  824/1700 | R:  257.26 | Media10:  248.93 | Media100:  239.76 | eps: 0.016 | Buf: 379142
Ep  825/1700 | R:  263.56 | Media10:  252.86 | Media100:  239.65 | eps: 0.016 | Buf: 379422
Ep  826/1700 | R:  244.82 | Media10:  256.39 | Media100:  242.15 | eps: 0.016 | Buf: 379991
Ep  827/1700 | R:  256.09 | Media10:  255.47 | Media100:  242.05 | eps: 0.016 | Buf: 380318
Ep  828/1700 | R:   35.01 | Media10:  234.23 | Media100:  239.62 | eps: 0.016 | Buf: 380538
Ep  829/1700 | R:  220.20 | Media10:  229.93 | Media100:  239.56 | eps: 0.016 | Buf: 380927
Ep  830/1700 | R:  247.21 | Media10:  230.39 | Media100:  239.48 | eps: 0.016 | Buf: 381255
Ep  831/1700 | R:  263.23 | Media10:  228.86 | Media100:  239.68 | eps: 0.016 | Buf: 381735
Ep  832/1700 | R:  220.20 | Media10:  228.09 | Media100:  239.58 | eps: 0.015 | Buf: 382066
Ep  833/1700 | R:  272.19 | Media10:  227.98 | Media100:  239.81 | eps: 0.015 | Buf: 382602
Ep  834/1700 | R:  228.09 | Media10:  225.06 | Media100:  240.07 | eps: 0.015 | Buf: 382986
Ep  835/1700 | R:  246.08 | Media10:  223.31 | Media100:  240.08 | eps: 0.015 | Buf: 383347
Ep  836/1700 | R:  249.57 | Media10:  223.79 | Media100:  240.50 | eps: 0.015 | Buf: 383734
Ep  837/1700 | R:  127.13 | Media10:  210.89 | Media100:  239.23 | eps: 0.015 | Buf: 384625
Ep  838/1700 | R:  250.77 | Media10:  232.47 | Media100:  239.09 | eps: 0.015 | Buf: 385003
Ep  839/1700 | R:  258.72 | Media10:  236.32 | Media100:  239.08 | eps: 0.015 | Buf: 385454
Ep  840/1700 | R:  255.88 | Media10:  237.19 | Media100:  239.97 | eps: 0.015 | Buf: 385732
Ep  841/1700 | R:  228.61 | Media10:  233.72 | Media100:  239.71 | eps: 0.015 | Buf: 386113
Ep  842/1700 | R:  264.81 | Media10:  238.19 | Media100:  239.80 | eps: 0.015 | Buf: 386424
Ep  843/1700 | R:  249.11 | Media10:  235.88 | Media100:  239.91 | eps: 0.015 | Buf: 386812
Ep  844/1700 | R:  271.80 | Media10:  240.25 | Media100:  239.83 | eps: 0.015 | Buf: 387164
Ep  845/1700 | R:  246.55 | Media10:  240.29 | Media100:  239.62 | eps: 0.014 | Buf: 387466
Ep  846/1700 | R:  230.74 | Media10:  238.41 | Media100:  239.45 | eps: 0.014 | Buf: 387763
Ep  847/1700 | R:  230.26 | Media10:  248.72 | Media100:  239.00 | eps: 0.014 | Buf: 388413
Ep  848/1700 | R:  273.08 | Media10:  250.96 | Media100:  239.13 | eps: 0.014 | Buf: 388754
Ep  849/1700 | R:  223.00 | Media10:  247.38 | Media100:  238.74 | eps: 0.014 | Buf: 389163
Ep  850/1700 | R:  258.43 | Media10:  247.64 | Media100:  238.88 | eps: 0.014 | Buf: 389523
Ep  851/1700 | R:  254.01 | Media10:  250.18 | Media100:  238.92 | eps: 0.014 | Buf: 389872
Ep  852/1700 | R:  212.68 | Media10:  244.96 | Media100:  238.75 | eps: 0.014 | Buf: 390298
Ep  853/1700 | R:  238.82 | Media10:  243.94 | Media100:  238.76 | eps: 0.014 | Buf: 390670
Ep  854/1700 | R:  278.89 | Media10:  244.65 | Media100:  239.31 | eps: 0.014 | Buf: 391021
Ep  855/1700 | R:   34.35 | Media10:  223.43 | Media100:  237.32 | eps: 0.014 | Buf: 392021
Ep  856/1700 | R:  261.61 | Media10:  226.51 | Media100:  237.69 | eps: 0.014 | Buf: 392477
Ep  857/1700 | R:  283.46 | Media10:  231.83 | Media100:  238.02 | eps: 0.014 | Buf: 392836
Ep  858/1700 | R:  215.57 | Media10:  226.08 | Media100:  238.17 | eps: 0.014 | Buf: 393129
Ep  859/1700 | R:  218.03 | Media10:  225.58 | Media100:  238.05 | eps: 0.013 | Buf: 393664
Ep  860/1700 | R:  247.94 | Media10:  224.54 | Media100:  238.20 | eps: 0.013 | Buf: 394372
Ep  861/1700 | R:  268.45 | Media10:  225.98 | Media100:  238.02 | eps: 0.013 | Buf: 394803
Ep  862/1700 | R:  196.05 | Media10:  224.32 | Media100:  237.57 | eps: 0.013 | Buf: 395152
Ep  863/1700 | R:  245.76 | Media10:  225.01 | Media100:  237.62 | eps: 0.013 | Buf: 395545
Ep  864/1700 | R:  287.75 | Media10:  225.90 | Media100:  237.73 | eps: 0.013 | Buf: 395926
Ep  865/1700 | R:  268.68 | Media10:  249.33 | Media100:  238.06 | eps: 0.013 | Buf: 396324
Ep  866/1700 | R:  246.76 | Media10:  247.85 | Media100:  238.01 | eps: 0.013 | Buf: 396671
Ep  867/1700 | R:  210.31 | Media10:  240.53 | Media100:  238.17 | eps: 0.013 | Buf: 397147
Ep  868/1700 | R:  186.62 | Media10:  237.64 | Media100:  237.72 | eps: 0.013 | Buf: 397729
Ep  869/1700 | R:  257.19 | Media10:  241.55 | Media100:  237.85 | eps: 0.013 | Buf: 397993
Ep  870/1700 | R:  240.78 | Media10:  240.84 | Media100:  237.72 | eps: 0.013 | Buf: 398299
Ep  871/1700 | R:  248.42 | Media10:  238.83 | Media100:  237.42 | eps: 0.013 | Buf: 398631
Ep  872/1700 | R:  230.35 | Media10:  242.26 | Media100:  237.40 | eps: 0.013 | Buf: 398934
Ep  873/1700 | R:  226.72 | Media10:  240.36 | Media100:  237.29 | eps: 0.013 | Buf: 399287
Ep  874/1700 | R:  285.05 | Media10:  240.09 | Media100:  237.75 | eps: 0.013 | Buf: 399609
Ep  875/1700 | R:  254.98 | Media10:  238.72 | Media100:  238.11 | eps: 0.012 | Buf: 400019
Ep  876/1700 | R:  187.19 | Media10:  232.76 | Media100:  237.83 | eps: 0.012 | Buf: 400518
Ep  877/1700 | R:  218.17 | Media10:  233.55 | Media100:  237.48 | eps: 0.012 | Buf: 400998
Ep  878/1700 | R:  280.76 | Media10:  242.96 | Media100:  238.27 | eps: 0.012 | Buf: 401372
Ep  879/1700 | R:  217.88 | Media10:  239.03 | Media100:  237.48 | eps: 0.012 | Buf: 401769
Ep  880/1700 | R:  255.87 | Media10:  240.54 | Media100:  237.55 | eps: 0.012 | Buf: 402078
Ep  881/1700 | R:  214.86 | Media10:  237.18 | Media100:  237.57 | eps: 0.012 | Buf: 402459
Ep  882/1700 | R:  229.11 | Media10:  237.06 | Media100:  237.79 | eps: 0.012 | Buf: 402965
Ep  883/1700 | R:  264.24 | Media10:  240.81 | Media100:  238.04 | eps: 0.012 | Buf: 403287
Ep  884/1700 | R:  228.32 | Media10:  235.14 | Media100:  237.78 | eps: 0.012 | Buf: 403703
Ep  885/1700 | R:   20.07 | Media10:  211.65 | Media100:  235.57 | eps: 0.012 | Buf: 404095
Ep  886/1700 | R:  265.37 | Media10:  219.46 | Media100:  235.58 | eps: 0.012 | Buf: 404657
Ep  887/1700 | R:  235.47 | Media10:  221.19 | Media100:  235.57 | eps: 0.012 | Buf: 405045
Ep  888/1700 | R:  225.72 | Media10:  215.69 | Media100:  237.76 | eps: 0.012 | Buf: 405314
Ep  889/1700 | R:  274.90 | Media10:  221.39 | Media100:  238.09 | eps: 0.012 | Buf: 405658
Ep  890/1700 | R:  257.03 | Media10:  221.51 | Media100:  238.00 | eps: 0.012 | Buf: 405936
Ep  891/1700 | R:  213.63 | Media10:  221.38 | Media100:  237.52 | eps: 0.011 | Buf: 406283
Ep  892/1700 | R:  257.06 | Media10:  224.18 | Media100:  237.23 | eps: 0.011 | Buf: 406828
Ep  893/1700 | R:  228.48 | Media10:  220.60 | Media100:  236.79 | eps: 0.011 | Buf: 407090
Ep  894/1700 | R:   -0.11 | Media10:  197.76 | Media100:  234.38 | eps: 0.011 | Buf: 407337
Ep  895/1700 | R:   97.23 | Media10:  205.48 | Media100:  233.21 | eps: 0.011 | Buf: 408337
Ep  896/1700 | R:  280.47 | Media10:  206.99 | Media100:  234.02 | eps: 0.011 | Buf: 408637
Ep  897/1700 | R:  238.73 | Media10:  207.31 | Media100:  234.37 | eps: 0.011 | Buf: 409028
Ep  898/1700 | R:  228.90 | Media10:  207.63 | Media100:  234.07 | eps: 0.011 | Buf: 409422
